date,open,high,low,close,Volume BTC,Volume USD,price mean,upper shadow,lower shadow,spread,trade,12EMA,26EMA,MACD,buy/sell
2017-03-27,960.0,1043.0,952.95,1039.92,8753826.09,8687.09,998.9675,3.0799999999999272,7.0499999999999545,90.04999999999995,79.92000000000007,1037.744227055073,1082.3728601711255,-44.62863311605247,1
2017-03-28,1039.92,1068.26,1014.9,1043.99,9531808.18,9109.22,1041.7675000000002,24.269999999999982,25.020000000000095,53.360000000000014,4.069999999999936,1038.7051152004465,1079.5296853436346,-40.82457014318811,1
2017-03-29,1043.99,1059.43,1008.16,1035.96,9675900.4,9379.72,1036.885,15.440000000000055,27.800000000000068,51.270000000000095,-8.029999999999973,1038.2827897849932,1076.302301244106,-38.01951145911289,0
2017-03-30,1035.96,1050.17,1017.14,1033.7,8918956.47,8644.96,1034.2425,14.210000000000036,16.56000000000006,33.030000000000086,-2.259999999999991,1037.5777452026864,1073.1465752260242,-35.568830023337796,0
2017-03-31,1033.7,1081.0,1031.43,1070.31,12711331.62,12058.79,1054.1100000000001,10.690000000000055,2.269999999999982,49.569999999999936,36.6099999999999,1042.6134767099654,1072.936458542615,-30.322981832649475,1
2017-04-01,1070.31,1097.0,1061.64,1083.94,5617187.43,5209.01,1078.2224999999999,13.059999999999945,8.669999999999845,35.3599999999999,13.63000000000011,1048.9714033699709,1073.7515356876063,-24.780132317635434,1
2017-04-02,1083.94,1100.0,1066.49,1078.01,8269728.69,7635.31,1082.1100000000001,16.059999999999945,11.519999999999982,33.50999999999999,-5.930000000000064,1053.4388797745908,1074.0669774885243,-20.628097713933585,0
2017-04-03,1078.01,1152.0,1076.19,1144.77,12487637.63,11076.86,1112.7425,7.230000000000018,1.8199999999999363,75.80999999999995,66.75999999999999,1067.4898213477306,1079.3042384153002,-11.814417067569593,1
2017-04-04,1144.77,1162.93,1118.85,1143.0,8468987.32,7418.36,1142.3874999999998,18.160000000000082,24.15000000000009,44.080000000000155,-1.7699999999999818,1079.1067719096181,1084.02244297713,-4.9156710675117665,0
2017-04-05,1143.0,1145.0,1111.0,1134.58,6291139.39,5581.47,1133.395,2.0,23.579999999999927,34.0,-8.420000000000073,1087.641114692754,1087.7674472010463,-0.12633250829230747,0
2017-04-06,1134.58,1201.37,1134.36,1190.85,10690571.43,9134.3,1165.29,10.519999999999982,0.22000000000002728,67.00999999999999,56.26999999999998,1103.5194047400225,1095.4031918528206,8.116212887201982,1
2017-04-07,1190.85,1202.0,1176.0,1190.66,6486716.5,5450.27,1189.8775,11.150000000000091,14.660000000000082,26.0,-0.1899999999998272,1116.9256501646346,1102.4592517155747,14.466398449059852,0
2017-04-08,1190.66,1197.3,1166.66,1184.03,3224244.36,2720.8,1184.6625,6.639999999999873,17.36999999999989,30.639999999999873,-6.630000000000109,1127.2493962931524,1108.501529366273,18.747866926879396,0
2017-04-09,1184.03,1216.87,1173.98,1206.2,5764917.28,4817.38,1195.27,10.669999999999845,10.049999999999955,42.88999999999987,22.170000000000073,1139.3956430172827,1115.7384531169193,23.65718990036339,1
2017-04-10,1206.2,1219.71,1195.0,1209.25,4416613.87,3656.82,1207.54,10.460000000000036,11.200000000000045,24.710000000000036,3.0499999999999545,1150.14246716847,1122.665234367518,27.477232800951924,1
2017-04-11,1209.25,1229.0,1198.02,1218.99,4229830.76,3487.75,1213.815,10.009999999999991,11.230000000000018,30.980000000000018,9.740000000000009,1160.7343952963977,1129.8004021921465,30.933993104251158,1
2017-04-12,1218.99,1224.57,1208.0,1212.17,4224875.8,3475.19,1215.9325,5.579999999999927,4.170000000000073,16.569999999999936,-6.819999999999936,1168.647565250798,1135.9018538816172,32.74571136918075,0
2017-04-13,1212.17,1219.45,1141.0,1172.91,8410777.07,7135.29,1186.3825,7.279999999999973,31.910000000000082,78.45000000000005,-39.25999999999999,1169.3033244429828,1138.6431980385344,30.66012640444842,0
2017-04-14,1172.91,1193.0,1142.0,1170.34,10475598.06,8982.72,1169.5625,20.089999999999918,28.339999999999918,51.0,-2.5700000000001637,1169.4628129902162,1140.9911092949392,28.47170369527703,0
2017-04-15,1170.34,1192.5,1165.0,1173.45,2128067.82,1804.45,1175.3225,19.049999999999955,5.339999999999918,27.5,3.1100000000001273,1170.0762263763368,1143.395471569388,26.6807548069487,1
2017-04-16,1173.45,1179.3,1150.0,1162.31,3094769.46,2663.99,1166.2649999999999,5.849999999999909,12.309999999999945,29.299999999999955,-11.1400000000001,1168.8814223184388,1144.7965477494336,24.08487456900525,0
2017-04-17,1162.31,1192.5,1161.0,1176.54,4210491.81,3568.83,1173.0875,15.960000000000036,1.3099999999999454,31.5,14.230000000000018,1170.059665038679,1147.1479145828089,22.911750455870106,1
2017-04-18,1176.54,1210.0,1175.95,1202.58,6636764.68,5514.17,1191.2675,7.420000000000073,0.5899999999999181,34.049999999999955,26.039999999999964,1175.0627934942668,1151.2539949840823,23.808798510184488,1
2017-04-19,1202.58,1209.99,1190.0,1203.98,7247878.76,6046.52,1201.6374999999998,6.009999999999991,12.579999999999927,19.99000000000001,1.400000000000091,1179.5115944951488,1155.1596249852614,24.35196950988734,1
2017-04-20,1203.98,1243.88,1201.66,1234.19,7299836.83,5970.91,1220.9275000000002,9.690000000000055,2.3199999999999363,42.22000000000003,30.210000000000036,1187.9236568805104,1161.0137268382052,26.909930042305177,1
2017-04-21,1234.19,1252.32,1231.65,1243.61,6189234.63,4984.49,1240.4425,8.710000000000036,2.5399999999999636,20.669999999999845,9.419999999999845,1196.4907865912012,1167.1319692946345,29.358817296566713,1
2017-04-22,1243.61,1247.15,1199.0,1233.2,5065733.74,4122.37,1230.74,3.540000000000191,34.200000000000045,48.15000000000009,-10.409999999999854,1202.1383578848624,1172.0258974950318,30.11246038983063,0
2017-04-23,1233.2,1248.99,1223.42,1241.99,3219987.14,2604.72,1236.9,7.0,9.779999999999973,25.569999999999936,8.789999999999964,1208.2693797487298,1177.2084236065111,31.06095614221863,1
2017-04-24,1241.99,1254.0,1234.0,1253.58,3787704.79,3048.04,1245.8925,0.42000000000007276,7.990000000000009,20.0,11.589999999999918,1215.2402444027714,1182.8655774134363,32.37466698933508,1
2017-04-25,1253.58,1280.0,1251.07,1269.0,6651231.27,5249.77,1263.4125,11.0,2.509999999999991,28.930000000000064,15.420000000000073,1223.5109760331143,1189.245905012441,34.265071020673304,1
2017-04-26,1269.0,1330.0,1265.0,1287.99,11237494.55,8685.55,1287.9975,42.00999999999999,4.0,65.0,18.99000000000001,1233.4308258741735,1196.5602824189268,36.87054345524666,1
2017-04-27,1287.99,1342.02,1285.0,1331.53,8807415.32,6668.0,1311.635,10.490000000000009,2.990000000000009,57.01999999999998,43.539999999999964,1248.5230065089158,1206.5580392767843,41.964967232131585,1
2017-04-28,1331.53,1347.02,1299.0,1330.7,10882526.4,8234.28,1327.0625,15.490000000000009,31.700000000000045,48.01999999999998,-0.8299999999999272,1261.1656208921595,1215.7537400710967,45.41188082106282,0
2017-04-29,1330.7,1342.8,1316.0,1333.0,5226089.45,3927.45,1330.625,9.799999999999955,14.700000000000045,26.799999999999955,2.2999999999999545,1272.2170638318273,1224.4386482139782,47.77841561784908,1
2017-04-30,1333.0,1356.0,1315.68,1350.21,4718587.81,3536.18,1338.7225,5.789999999999964,17.319999999999936,40.319999999999936,17.210000000000036,1284.2159770884693,1233.7550446425723,50.460932445897015,1
2017-05-01,1350.21,1425.0,1341.22,1390.86,11920971.92,8602.88,1376.8225,34.1400000000001,8.990000000000009,83.77999999999997,40.649999999999864,1300.6227498440894,1245.3924487431225,55.230301100966926,1
2017-05-02,1390.86,1481.73,1388.0,1447.75,12835457.62,8920.17,1427.085,33.98000000000002,2.8599999999999,93.73000000000002,56.8900000000001,1323.2577114065373,1260.3818969843726,62.875814422164694,1
2017-05-03,1447.75,1516.04,1431.02,1503.22,16342395.53,11052.34,1474.5075,12.819999999999936,16.730000000000018,85.01999999999998,55.47000000000003,1350.944217343993,1278.3699046151598,72.57431272883309,1
2017-05-04,1503.22,1623.01,1444.94,1537.23,29012554.52,18824.97,1527.1,85.77999999999997,58.27999999999997,178.06999999999994,34.00999999999999,1379.6035685218403,1297.5447264955185,82.05884202632183,1
2017-05-05,1537.23,1609.0,1495.0,1514.9,24254113.78,15601.41,1539.0324999999998,71.76999999999998,19.90000000000009,114.0,-22.329999999999927,1400.418404133865,1313.64511712548,86.77328700838484,0
2017-05-06,1514.9,1578.97,1505.0,1558.02,12174477.83,7898.17,1539.2224999999999,20.950000000000045,9.900000000000091,73.97000000000003,43.11999999999989,1424.6648034978857,1331.7469603013703,92.91784319651538,1
2017-05-07,1558.02,1565.0,1525.0,1554.01,11809645.33,7667.79,1550.5075000000002,6.980000000000018,29.00999999999999,40.0,-4.009999999999991,1444.564064498211,1348.2108891679354,96.35317533027569,0
2017-05-08,1554.01,1653.97,1554.01,1649.54,30605645.62,19232.7,1602.8825,4.430000000000064,0.0,99.96000000000004,95.52999999999997,1476.0988238061786,1370.5315640443848,105.56725976179382,1
2017-05-09,1649.54,1760.4,1616.05,1720.28,28716399.21,16793.24,1686.5674999999999,40.12000000000012,33.49000000000001,144.35000000000014,70.74000000000001,1513.665158605228,1396.4388555966527,117.22630300857531,1
2017-05-10,1720.28,1794.21,1682.0,1772.58,19694962.35,11263.87,1742.2675,21.63000000000011,38.27999999999997,112.21000000000004,52.299999999999955,1553.4982111275006,1424.3011625894933,129.19704853800727,1
2017-05-11,1772.58,1892.0,1745.01,1828.45,26996647.4,14739.88,1809.51,63.549999999999955,27.569999999999936,146.99,55.87000000000012,1595.7984863386544,1454.23811350879,141.56037282986426,1
2017-05-12,1828.45,1832.0,1650.0,1691.51,29854369.28,17061.7,1750.49,3.5499999999999545,41.50999999999999,182.0,-136.94000000000005,1610.523334594246,1471.8138088044352,138.70952578981087,0
2017-05-13,1691.51,1785.82,1601.46,1776.89,17796170.28,10531.58,1713.92,8.929999999999836,90.04999999999995,184.3599999999999,85.38000000000011,1636.1182061951313,1494.4120451892918,141.70616100583948,1
2017-05-14,1776.89,1815.0,1753.0,1784.0,8585557.39,4816.73,1782.2225,31.0,23.8900000000001,62.0,7.1099999999999,1658.8692513958804,1515.8630048049,143.00624659098048,1
2017-05-15,1784.0,1784.0,1682.56,1705.48,22943567.22,13312.2,1739.0099999999998,0.0,22.920000000000073,101.44000000000005,-78.51999999999998,1666.040135796514,1529.908708152685,136.13142764382906,0
2017-05-16,1705.48,1750.0,1641.22,1700.01,28117414.51,16473.76,1699.1775,44.51999999999998,58.789999999999964,108.77999999999997,-5.470000000000027,1671.2662687508964,1542.5088038450788,128.75746490581764,0
2017-05-17,1700.01,1840.42,1670.01,1782.99,31587033.39,17790.68,1748.3575,57.430000000000064,30.0,170.41000000000008,82.98000000000002,1688.4545350969124,1560.3222257824802,128.13230931443218,1
2017-05-18,1782.99,1881.8,1766.33,1878.99,21764514.72,11915.2,1827.5275,2.8099999999999454,16.660000000000082,115.47000000000003,96.0,1717.7676835435411,1583.9272460948891,133.84043744865198,1
2017-05-19,1878.99,1969.99,1874.99,1958.0,27201808.7,14115.85,1920.4925,11.990000000000009,4.0,95.0,79.00999999999999,1754.7265014599195,1611.6363389767491,143.0901624831704,1
2017-05-20,1958.0,2021.0,1914.0,2013.99,24244964.0,12308.17,1976.7475,7.009999999999991,44.0,107.0,55.99000000000001,1794.613193543009,1641.4403138673601,153.1728796756488,1
2017-05-21,2013.99,2063.11,1961.52,2017.55,13647083.74,6755.83,2014.0425000000002,45.56000000000017,52.47000000000003,101.59000000000015,3.5599999999999454,1828.9111637671613,1669.300290617926,159.6108731492352,1
2017-05-22,2017.55,2230.34,2008.75,2099.97,32452142.3,15312.07,2089.1525,130.37000000000035,8.799999999999955,221.59000000000015,82.41999999999985,1870.612523187598,1701.2017505721537,169.41077261544433,1
2017-05-23,2099.97,2275.0,2088.45,2264.23,31139771.52,14138.92,2181.9125,10.769999999999982,11.519999999999982,186.55000000000018,164.26000000000022,1931.1690580818138,1742.9075468260683,188.26151125574552,1
2017-05-24,2264.23,2481.75,2264.23,2420.29,52778575.76,22143.08,2357.625,61.460000000000036,0.0,217.51999999999998,156.05999999999995,2006.4184337615347,1793.0840248389522,213.3344089225825,1
2017-05-25,2420.29,2760.1,2221.0,2292.53,82965665.93,32938.03,2423.48,339.80999999999995,71.5300000000002,539.0999999999999,-127.75999999999976,2050.435597798222,1830.08002299903,220.3555747991918,0
2017-05-26,2292.53,2599.12,2060.0,2279.82,66000848.39,28125.34,2307.8675,306.5899999999997,219.82000000000016,539.1199999999999,-12.710000000000036,2085.7255058292644,1863.3940953694723,222.3314104597921,0
2017-05-27,2279.82,2339.94,1850.0,2042.0,54093115.87,26205.92,2127.94,60.11999999999989,192.0,489.94000000000005,-237.82000000000016,2078.9985049324546,1876.6241623791411,202.37434255331345,0
2017-05-28,2042.0,2313.96,2041.48,2178.81,33633799.51,15365.53,2144.0625,135.1500000000001,0.5199999999999818,272.48,136.80999999999995,2094.3541195582307,1899.0082984992046,195.3458210590261,1
2017-05-29,2178.81,2350.0,2110.0,2292.1,27345796.01,12115.83,2232.7275,57.90000000000009,68.80999999999995,240.0,113.28999999999996,2124.776562703118,1928.1262023140782,196.65036038903986,1
2017-05-30,2292.1,2339.08,2160.0,2203.51,31432708.32,13888.0,2248.6725,46.98000000000002,43.51000000000022,179.07999999999993,-88.58999999999969,2136.889399210331,1948.525002142665,188.36439706766578,0
2017-05-31,2203.51,2334.0,2154.28,2298.01,36853820.79,16275.49,2247.4500000000003,35.98999999999978,49.23000000000002,179.7199999999998,94.5,2161.677183947203,1974.412779761727,187.264404185476,1
2017-06-01,2298.01,2456.39,2296.81,2413.63,43968591.95,18392.66,2366.21,42.75999999999976,1.2000000000002728,159.57999999999993,115.61999999999989,2200.4391556476335,2006.9473886682658,193.49176697936764,1
2017-06-02,2413.63,2489.0,2370.03,2488.94,30173071.82,12423.32,2440.4,0.05999999999994543,43.59999999999991,118.9699999999998,75.30999999999995,2244.823900932613,2042.6505450632092,202.17335586940385,1
2017-06-03,2488.94,2584.34,2445.0,2540.94,27285983.07,10806.98,2514.8050000000003,43.40000000000009,43.940000000000055,139.34000000000015,52.0,2290.3802238660573,2079.560875058527,210.81934880753033,1
2017-06-04,2540.94,2569.0,2460.0,2530.27,22259945.52,8827.27,2525.0525000000002,28.059999999999945,70.26999999999998,109.0,-10.670000000000073,2327.2863432712793,2112.946736165303,214.33960710597648,0
2017-06-05,2530.27,2699.35,2525.28,2698.0,31915607.88,12220.09,2613.225,1.349999999999909,4.989999999999782,174.0699999999997,167.73000000000002,2384.3192135372365,2156.284014967873,228.03519856936327,1
2017-06-06,2698.0,2933.0,2689.4,2880.74,75184117.96,26672.53,2800.285,52.26000000000022,8.599999999999909,243.5999999999999,182.73999999999978,2460.6916422238155,2209.947421266549,250.7442209572664,1
2017-06-07,2880.74,2893.28,2612.5,2683.03,47189507.3,16961.13,2767.3875000000003,12.540000000000418,70.5300000000002,280.7800000000002,-197.70999999999958,2494.8975434201516,2244.990575246805,249.90696817334674,0
2017-06-08,2683.03,2815.0,2613.13,2806.0,36422409.92,13248.6,2729.29,9.0,69.90000000000009,201.8699999999999,122.9699999999998,2542.7594598170513,2286.5468289322266,256.21263088482465,1
2017-06-09,2806.0,2868.23,2780.43,2822.32,22701149.15,8036.31,2819.245,45.909999999999854,25.570000000000164,87.80000000000018,16.320000000000164,2585.768773691351,2326.2337304928024,259.53504319854846,1
2017-06-10,2822.32,2912.98,2800.0,2899.99,27422781.42,9589.16,2858.8224999999998,12.990000000000236,22.320000000000164,112.98000000000002,77.66999999999962,2634.1105008157583,2368.734194900743,265.3763059150151,1
2017-06-11,2899.99,2967.46,2861.53,2954.22,19889398.37,6830.4,2920.7999999999997,13.240000000000236,38.45999999999958,105.92999999999984,54.23000000000002,2683.3581160748727,2412.1035137969843,271.25460227788835,1
2017-06-12,2954.22,2980.0,2480.03,2667.06,85786969.44,31530.49,2770.3275,25.7800000000002,187.02999999999975,499.9699999999998,-287.15999999999985,2680.850713601815,2430.989179441652,249.86153416016305,0
2017-06-13,2667.06,2783.62,2638.62,2703.02,43568709.95,16035.02,2698.08,80.59999999999991,28.440000000000055,145.0,35.960000000000036,2684.2613730476896,2451.139610594122,233.1217624535675,1
2017-06-14,2703.02,2801.0,2320.0,2450.0,76083640.16,29466.54,2568.505,97.98000000000002,130.0,481.0,-253.01999999999998,2648.221161809584,2451.0551949945575,197.16596681502642,0
2017-06-15,2450.0,2516.2,2120.0,2424.91,84920570.37,36736.98,2377.7775,66.19999999999982,304.90999999999985,396.1999999999998,-25.090000000000146,2613.8655984542634,2449.1185138838496,164.7470845704138,0
2017-06-16,2424.91,2540.0,2307.66,2484.68,33826420.1,13800.26,2439.3125,55.320000000000164,117.25,232.34000000000015,59.76999999999998,2593.9908909997616,2451.7526980406014,142.2381929591602,1
2017-06-17,2484.68,2674.4,2420.53,2630.0,28555923.68,11137.71,2552.4025,44.40000000000009,64.14999999999964,253.8699999999999,145.32000000000016,2599.530753922875,2464.9562018894458,134.57455203342943,1
2017-06-18,2630.0,2665.0,2460.62,2516.98,24021728.81,9423.46,2568.15,35.0,56.36000000000013,204.3800000000001,-113.01999999999998,2586.8306379347405,2468.809816564302,118.02082137043863,0
2017-06-19,2516.98,2598.0,2480.96,2598.0,26993977.69,10563.71,2548.4849999999997,0.0,36.01999999999998,117.03999999999996,81.01999999999998,2588.5490013293957,2478.379459781761,110.16954154763471,1
2017-06-20,2598.0,2783.0,2581.0,2740.0,42537518.87,15891.45,2675.5,43.0,17.0,202.0,142.0,2611.849154971027,2497.758759057186,114.0903959138409,1
2017-06-21,2740.0,2789.0,2611.0,2657.04,42292796.44,15671.82,2699.26,49.0,46.039999999999964,178.0,-82.96000000000004,2618.801592667792,2509.5573694973946,109.24422317039762,0
2017-06-22,2657.04,2740.0,2594.61,2713.48,28950475.51,10790.79,2676.2825,26.519999999999982,62.429999999999836,145.38999999999987,56.440000000000055,2633.367501488132,2524.6627495346247,108.70475195350718,1
2017-06-23,2713.48,2745.0,2657.46,2685.05,22339917.54,8229.5,2700.2475,31.519999999999982,27.590000000000146,87.53999999999996,-28.429999999999836,2641.3186551053423,2536.543286606134,104.77536849920807,0
